fold,drug_index,drug_name,positive_count,AP_CAFNet,AP_CAFNet-D,AP_CAFNet-DG,AUROC_CAFNet,AUROC_CAFNet-D,AUROC_CAFNet-DG,P@15_CAFNet,P@15_CAFNet-D,P@15_CAFNet-DG,R@15_CAFNet,R@15_CAFNet-D,R@15_CAFNet-DG,frequent_AP_CAFNet,frequent_AP_CAFNet-D,frequent_AP_CAFNet-DG,middle_AP_CAFNet,middle_AP_CAFNet-D,middle_AP_CAFNet-DG,nDCG@10_CAFNet,nDCG@10_CAFNet-D,nDCG@10_CAFNet-DG,nonhot100_AP_CAFNet,nonhot100_AP_CAFNet-D,nonhot100_AP_CAFNet-DG,rare_AP_CAFNet,rare_AP_CAFNet-D,rare_AP_CAFNet-DG,top15_hot_fraction_CAFNet,top15_hot_fraction_CAFNet-D,top15_hot_fraction_CAFNet-DG,delta_DG_minus_D_AP,delta_DG_minus_CAFNet_AP,delta_DG_minus_D_AUROC,delta_DG_minus_CAFNet_AUROC,delta_DG_minus_D_nDCG@10,delta_DG_minus_CAFNet_nDCG@10,delta_DG_minus_D_P@15,delta_DG_minus_CAFNet_P@15,delta_DG_minus_D_R@15,delta_DG_minus_CAFNet_R@15,delta_DG_minus_D_rare_AP,delta_DG_minus_CAFNet_rare_AP,delta_DG_minus_D_middle_AP,delta_DG_minus_CAFNet_middle_AP,delta_DG_minus_D_frequent_AP,delta_DG_minus_CAFNet_frequent_AP,delta_DG_minus_D_nonhot100_AP,delta_DG_minus_CAFNet_nonhot100_AP,delta_DG_minus_D_hot_fraction
1,375,tramadol,247,0.5429932353201404,0.6008359529132443,0.5908250515906498,0.7394219252177401,0.752814225864321,0.7499200581001468,0.8,1.0,1.0,0.048582995951417005,0.06072874493927125,0.06072874493927125,0.6764936140451192,0.7448256460427463,0.7319875841195269,0.16360105550598336,0.19244488607013605,0.18836287075570524,0.7846170207230129,1.0,1.0,0.3247496863992717,0.3652794173232606,0.35318628000776636,0.12044088511910428,0.1288927290033044,0.12538817086150772,0.9333333333333333,1.0,1.0,-0.010010901322594523,0.047831816270509364,-0.0028941677641741714,0.010498132882406752,0.0,0.21538297927698713,0.0,0.19999999999999996,0.0,0.012145748987854248,-0.0035045581417966765,0.00494728574240344,-0.004082015314430809,0.024761815249721875,-0.012838061923219346,0.055493970074407706,-0.012093137315494218,0.028436593608494654,0.0
1,378,trazodone,66,0.4946732748357471,0.5655881856849067,0.5481872455492468,0.9321692136886103,0.9437369383490073,0.9411246081504703,0.7333333333333333,0.8,0.7333333333333333,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.5230166525270084,0.5981505958777746,0.579674520434471,0.34415727466603474,0.568315887240505,0.47566645913113687,0.8581437227514841,0.7254521107352793,0.8611375561264455,0.19217988793811372,0.23910710006532507,0.2232533980969914,0.030303030303030304,0.09090909090909091,0.06666666666666667,0.9333333333333333,1.0,1.0,-0.017400940135659848,0.053513970713499726,-0.002612330198537016,0.00895539446186,0.13568544539116623,0.0029938333749613966,-0.06666666666666676,0.0,-0.015151515151515166,0.0,-0.024242424242424246,0.03636363636363636,-0.0926494281093681,0.13150918446510212,-0.018476075443303652,0.05665786790746263,-0.01585370196833366,0.031073510158877687,0.0
1,380,isotretinoin,16,0.09269316785437152,0.15400986089671106,0.23565668109069818,0.8506518404907976,0.876661554192229,0.8721881390593047,0.13333333333333333,0.2,0.2,0.125,0.1875,0.1875,0.10219035965774681,0.203908831341848,0.3721156953203655,0.2166583933664679,0.4963258883574748,0.3482000142714428,0.06362078819895167,0.2646202227274384,0.4373524791503101,0.08968546931851791,0.3202640718926543,0.14667538817388848,0.3333333333333333,0.5,0.5,0.6,1.0,1.0,0.08164682019398711,0.14296351323632667,-0.004473415132924319,0.02153629856850714,0.1727322564228717,0.37373169095135844,0.0,0.06666666666666668,0.0,0.0625,0.0,0.16666666666666669,-0.148125874086032,0.13154162090497493,0.16820686397851747,0.26992533566261867,-0.17358868371876585,0.05698991885537057,0.0
1,384,trimethoprim,74,0.31528498264676497,0.3448191996400876,0.3402500683890093,0.7969741480611047,0.795123384253819,0.8067567567567567,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.10810810810810811,0.14864864864864866,0.14864864864864866,0.37171178540998095,0.409123446262903,0.39807232065879394,0.016466645521315604,0.036689154866952296,0.03311871528840297,0.7416702490101529,0.8521705090845473,0.8414929602590189,0.07625532379278362,0.0817768541981413,0.07480151842301513,0.012787810637202144,0.04408050965428015,0.02412638082470674,1.0,1.0,1.0,-0.004569131251078329,0.02496508574224432,0.011633372502937722,0.009782608695652062,-0.010677548825528405,0.09982271124886599,0.0,0.19999999999999996,0.0,0.04054054054054054,-0.019954128829573408,0.011338570187504596,-0.003570439578549328,0.016652069767087364,-0.011051125604109036,0.02636053524881299,-0.006975335775126171,-0.0014538053697684822,0.0
1,385,trimetrexate,20,0.2693391725852713,0.3250816912987773,0.35323322011923985,0.9428388090349076,0.9055954825462013,0.9330082135523614,0.4,0.4666666666666667,0.4666666666666667,0.3,0.35,0.35,0.2745251067817181,0.3571241923627887,0.3653746195408522,,,,0.35800251284680773,0.5599332595218056,0.5446757407423163,0.07218160211090298,0.01850906870893757,0.04018526364052293,,,,0.9333333333333333,1.0,1.0,0.028151528820462568,0.08389404753396856,0.02741273100616015,-0.009830595482546167,-0.015257518779489332,0.18667322789550855,0.0,0.06666666666666665,0.0,0.04999999999999999,,,,,0.008250427178063513,0.09084951275913411,0.021676194931585364,-0.03199633847038005,0.0
1,412,aminophylline,20,0.16573930506082715,0.10571255289795252,0.11526551840092283,0.7429158110882957,0.6338809034907598,0.6529260780287474,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.2,0.2,0.22617628996384764,0.14882826219354395,0.16037035027790558,0.021391105253455306,0.011284329165085453,0.01182677130630083,0.4000281257540002,0.20483424751859086,0.3347092591719315,0.012853525556115377,0.008504177038612335,0.008834625623528505,0.012065040650406506,0.005587619532620381,0.005820399113082041,0.8666666666666667,1.0,1.0,0.009552965502970315,-0.05047378665990432,0.019045174537987597,-0.08998973305954838,0.12987501165334064,-0.0653188665820687,0.0,0.0,0.0,0.0,0.00023277958046165944,-0.006244641537324465,0.0005424421412153768,-0.009564333947154476,0.011542088084361635,-0.06580593968594206,0.00033044858491616987,-0.004018899932586872,0.0
1,447,goserelin,111,0.585288348545358,0.5703118795506562,0.6187820246927257,0.8906216522298064,0.880464836297226,0.9013600236703295,0.8,0.8,0.8,0.10810810810810811,0.10810810810810811,0.10810810810810811,0.6520900364975905,0.645018138961488,0.6838605356509845,0.2996830927833998,0.10070357142043371,0.3099352798617504,0.8603818544462509,0.9363792118010483,0.9363792118010483,0.37674924152323086,0.22168083749216932,0.353201522764497,0.11773051632835989,0.037292496964028095,0.06604644210741942,0.6,1.0,1.0,0.04847014514206949,0.033493676147367646,0.020895187373103474,0.010738371440523142,0.0,0.0759973573547974,0.0,0.0,0.0,0.0,0.028753945143391323,-0.05168407422094047,0.2092317084413167,0.010252187078350627,0.03884239668949652,0.03177049915339403,0.1315206852723277,-0.02354771875873385,0.0
1,449,miglustat,43,0.4057175374510709,0.4735558019607074,0.475845535195052,0.8472599222360796,0.8873645856259018,0.8885872887780305,0.6,0.6666666666666666,0.7333333333333333,0.20930232558139536,0.23255813953488372,0.2558139534883721,0.45027230882252006,0.514283152630818,0.5150765094800744,0.0034482758620689655,0.010752688172043012,0.007751937984496124,0.48882922182497535,0.8572048559638626,0.7125523635307982,0.0673014079560129,0.15719838393267757,0.08027718630630017,0.006807991900659105,0.012201340326340326,0.011165577342047931,0.8666666666666667,1.0,1.0,0.0022897332343446153,0.0701279977439811,0.0012227031521286902,0.041327366541950905,-0.14465249243306444,0.22372314170582286,0.06666666666666665,0.1333333333333333,0.023255813953488386,0.046511627906976744,-0.001035762984292395,0.004357585441388826,-0.0030007501875468877,0.0043036621224271585,0.0007933568492564103,0.06480420065755438,-0.0769211976263774,0.012975778350287265,0.0
1,454,treprostinil,26,0.31239859730020086,0.4016261720241115,0.39910200949599606,0.8572790845518118,0.9106007628734901,0.9093690400508583,0.4,0.5333333333333333,0.4666666666666667,0.23076923076923078,0.3076923076923077,0.2692307692307692,0.3620277849068928,0.46215626007745547,0.4588609822064496,0.031018518518518518,0.031363636363636364,0.036630036630036625,0.5791641632480278,0.642186726668901,0.6489315753318465,0.01535115484124697,0.05706851298154415,0.03724892605363084,0.006706438180653427,0.054411764705882354,0.05103359173126615,1.0,1.0,1.0,-0.0025241625281154367,0.0867034121957952,-0.0012317228226318422,0.05208995549904649,0.006744848662945557,0.06976741208381876,-0.06666666666666665,0.06666666666666665,-0.03846153846153849,0.038461538461538436,-0.003378172974616206,0.04432715355061272,0.00526640026640026,0.005611518111518107,-0.003295277871005864,0.0968331972995568,-0.019819586927913316,0.021897771212383867,0.0
1,478,duloxetine,230,0.5964524713850268,0.632597352380916,0.6419483810582967,0.7545953790120647,0.8192692920555429,0.8171010698839063,0.9333333333333333,1.0,1.0,0.06086956521739131,0.06521739130434782,0.06521739130434782,0.7450924897837725,0.7370795423519502,0.7536963438132673,0.2382526300909329,0.3111785849859793,0.3290379593297757,1.0,1.0,1.0,0.3946332133331719,0.4544632931709211,0.4668015782226064,0.22445786916969115,0.2325690028290246,0.26127834220500923,0.9333333333333333,1.0,1.0,0.00935102867738069,0.045495909673269885,-0.0021682221716365913,0.06250569087184155,0.0,0.0,0.0,0.06666666666666665,0.0,0.0043478260869565175,0.028709339375984633,0.036820473035318074,0.01785937434379642,0.0907853292388428,0.016616801461317166,0.008603854029494817,0.012338285051685272,0.07216836488943446,0.0
1,484,adefovir.dipivoxil,17,0.6585082981734688,0.6522147353524138,0.6746212431505068,0.9604431332410139,0.9804925040640617,0.9740502137395388,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.6470588235294118,0.5882352941176471,0.6470588235294118,0.661427656448931,0.6524667514814462,0.6748278831835691,,,,0.8630152897016883,0.8414929602590189,0.8643145546088338,0.040825452132072344,0.5899209486166008,0.13829596642096642,,,,1.0,1.0,1.0,0.022406507798092945,0.01611294497703797,-0.006442290324522926,0.013607080498524882,0.0228215943498149,0.001299264907145492,0.06666666666666665,0.0,0.05882352941176472,0.0,,,,,0.02236113170212295,0.013400226734638143,-0.4516249821956344,0.09747051428889408,0.0
1,498,telmisartan,107,0.4589434523663968,0.5830755431457516,0.5572666725915822,0.7683201803833145,0.8778724883836095,0.8773772771813,1.0,0.9333333333333333,1.0,0.14018691588785046,0.1308411214953271,0.14018691588785046,0.5624415791240884,0.6553398620213688,0.6281118747524432,0.0812627322628316,0.0811517420841482,0.08095340279740092,1.0,1.0,1.0,0.13136975133573658,0.15902037352005444,0.17324188582435374,0.007649158592554819,0.007579482137004261,0.006869980968295966,1.0,1.0,1.0,-0.02580887055416936,0.09832322022518547,-0.0004952112023095534,0.10905709679798548,0.0,0.0,0.06666666666666665,0.0,0.009345794392523366,0.0,-0.0007095011687082943,-0.0007791776242588528,-0.0001983392867472844,-0.0003093294654306772,-0.027227987268925613,0.0656702956283548,0.0142215123042993,0.04187213448861715,0.0
1,503,nebivolol,13,0.34715275494163894,0.7269175980714442,0.6969804156063455,0.977926762330432,0.992158707755038,0.9897279071590999,0.3333333333333333,0.6,0.5333333333333333,0.38461538461538464,0.6923076923076923,0.6153846153846154,0.34715275494163894,0.7269175980714442,0.6969804156063455,,,,0.38431135260440824,0.8414929602590189,0.8482378089219645,,,,,,,1.0,1.0,1.0,-0.02993718246509869,0.34982766066470655,-0.002430800595938143,0.011801144828667898,0.006744848662945668,0.4639264563175563,-0.06666666666666665,0.2,-0.07692307692307687,0.23076923076923078,,,,,-0.02993718246509869,0.34982766066470655,,,0.0
1,514,atovaquone,39,0.5237020648779058,0.569162158845311,0.5843294100585242,0.9129950328903209,0.9300040273862263,0.9347026446502886,0.8,0.8666666666666667,0.8666666666666667,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.5521531034079948,0.5894867293930545,0.6036470354870668,0.007633587786259542,0.008064516129032258,0.008547008547008548,0.8643145546088338,1.0,1.0,0.0170703144073202,0.030872208873178847,0.03002906954020995,,,,1.0,1.0,1.0,0.015167251213213273,0.06062734518061841,0.004698617264062288,0.021707611759967715,0.0,0.13568544539116623,0.0,0.06666666666666665,0.0,0.025641025641025605,,,0.00048249241797629003,0.0009134207607490062,0.01416030609401231,0.051493932079071936,-0.0008431393329688952,0.01295875513288975,0.0
1,515,frovatriptan,106,0.47727639450261816,0.4833596633587966,0.49790832779259037,0.8582143464218936,0.8589792622811492,0.8709363844977054,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09433962264150944,0.09433962264150944,0.09433962264150944,0.5513012502312189,0.5463358693436494,0.5588985831284241,0.0805195157635951,0.04512334998642821,0.05564514269360189,0.7007731679885374,0.6777277508780453,0.5302442049991306,0.1656821675008747,0.1897373358770175,0.19877220627534806,0.00689165674512318,0.036954087346024636,0.024325827078120657,1.0,1.0,1.0,0.014548664433793768,0.020631933289972204,0.011957122216556204,0.012722038075811737,-0.14748354587891466,-0.17052896298940678,0.0,0.0,0.0,0.0,-0.012628260267903979,0.017434170332997476,0.010521792707173683,-0.02487437306999321,0.012562713784774693,0.007597332897205211,0.009034870398330563,0.03309003877447336,0.0
1,516,eletriptan,199,0.49939151340330934,0.6410154125585182,0.6150438624009885,0.7382067570557188,0.858582219272463,0.8521980974052652,0.7333333333333333,0.8,0.8,0.05527638190954774,0.06030150753768844,0.06030150753768844,0.6557964465380834,0.7605316707030094,0.725044099037859,0.15734010771198656,0.14064479574264677,0.15197797007238636,0.7340370951066082,0.7257345305446319,0.7027284035579431,0.21990713136017512,0.4004157628909062,0.3559101016914727,0.03399616930039987,0.07115901324002061,0.05613614271529992,1.0,1.0,1.0,-0.02597155015752972,0.11565234899767918,-0.006384121867197834,0.11399134034954639,-0.023006126986688802,-0.03130869154866511,0.0,0.06666666666666676,0.0,0.0050251256281406975,-0.015022870524720684,0.022139973414900052,0.011333174329739598,-0.005362137639600195,-0.035487571665150375,0.0692476524997756,-0.0445056611994335,0.13600297033129757,0.0
1,517,paricalcitol,53,0.5208359881705854,0.5044393365367857,0.5454343117137195,0.8840354500431095,0.887013013053155,0.8998055059852024,0.8,0.8666666666666667,0.8666666666666667,0.22641509433962265,0.24528301886792453,0.24528301886792453,0.5637920097231988,0.5533265068963887,0.5836609599692477,,,,0.900346883204941,0.933745776545611,0.8701249883466594,0.03573260969545491,0.032358002694376796,0.03610914583951461,0.005201958384332925,0.006474958988709833,0.006001550962608314,1.0,1.0,1.0,0.040994975176933734,0.02459832354313407,0.012792492932047317,0.01577005594209291,-0.06362078819895156,-0.03022189485828164,0.0,0.06666666666666665,0.0,0.018867924528301883,-0.0004734080261015192,0.0007995925782753885,,,0.03033445307285898,0.019868950246048955,0.003751143145137817,0.00037653614405970537,0.0
1,522,bortezomib,78,0.5331179035762598,0.6535343708489368,0.6404403125371794,0.8344810211622439,0.8773513604299631,0.8793248236479678,0.9333333333333333,1.0,1.0,0.1794871794871795,0.19230769230769232,0.19230769230769232,0.6591659451379135,0.7639993837819093,0.749986371153952,0.029384634567807613,0.09349893925620234,0.06996156018872872,1.0,1.0,1.0,0.0554409340910985,0.12100358157219757,0.11909484087978489,0.03798168161279759,0.07218636385835747,0.05466680892156686,0.9333333333333333,1.0,1.0,-0.013094058311757473,0.1073224089609196,0.001973463218004734,0.04484380248572395,0.0,0.0,0.0,0.06666666666666665,0.0,0.01282051282051283,-0.01751955493679061,0.016685127308769275,-0.02353737906747362,0.040576925620921106,-0.0140130126279574,0.09082042601603846,-0.0019087406924126749,0.06365390678868639,0.0
1,539,ustekinumab,35,0.3341141081350313,0.3876395662854327,0.3930049365711317,0.8106658721882913,0.8754655146730225,0.8762103381498584,0.6,0.6,0.6,0.2571428571428571,0.2571428571428571,0.2571428571428571,0.38355064925613547,0.4385370371674427,0.44213045637426396,0.0072992700729927005,0.03333333333333333,0.03333333333333333,0.5841001288420855,0.8236998933965709,0.6835381846158708,0.04801316302008005,0.17364115334094005,0.13471409610090782,0.016693210518702168,0.014527612592300322,0.015296027559664985,1.0,1.0,1.0,0.005365370285699,0.05889082843610044,0.0007448234768359097,0.06554446596156704,-0.1401617087807001,0.09943805577378528,0.0,0.0,0.0,0.0,0.0007684149673646626,-0.0013971829590371833,0.0,0.026034063260340634,0.003593419206821269,0.05857980711812849,-0.03892705724003223,0.08670093308082777,0.0
1,556,olmesartan.medoxomil,61,0.5379968781614837,0.5589282115590994,0.5558775486475438,0.8875564458032436,0.87837576652083,0.8865461318152267,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.21311475409836064,0.21311475409836064,0.22950819672131148,0.5782256131853621,0.6052993692826976,0.597885279484632,0.025057603686635944,0.011224297302395774,0.013912469345406527,0.933745776545611,0.933745776545611,1.0,0.18184910907896756,0.10755358822583315,0.13763503627252346,0.008795869444956667,0.0260146804835924,0.021364634352305352,1.0,1.0,1.0,-0.003050662911555646,0.017880670486060124,0.008170365294396631,-0.0010103139880168754,0.06625422345438903,0.06625422345438903,0.06666666666666665,0.06666666666666665,0.016393442622950838,0.016393442622950838,-0.004650046131287049,0.012568764907348685,0.002688172043010752,-0.011145134341229417,-0.007414089798065571,0.01965966629926985,0.030081448046690315,-0.0442140728064441,0.0
1,581,tipranavir,71,0.40619362745774346,0.5926653100570107,0.5734662656722376,0.8947019059099995,0.9292722750370043,0.9286008575832024,0.4666666666666667,0.9333333333333333,0.8666666666666667,0.09859154929577464,0.19718309859154928,0.18309859154929578,0.4399273117365687,0.6448208832634262,0.6218231272472241,0.20446959836226009,0.23962951709295255,0.3417185569521335,0.3436898768674494,0.933745776545611,0.8701249883466594,0.20791776422771258,0.25703989059252025,0.2710026995539125,0.047619047619047616,0.01639344262295082,0.023809523809523808,0.6666666666666666,1.0,1.0,-0.019199044384773156,0.16727263821449412,-0.0006714174538018369,0.03389895167320289,-0.06362078819895156,0.5264351114792101,-0.06666666666666665,0.4,-0.014084507042253502,0.08450704225352114,0.007416081186572988,-0.023809523809523808,0.10208903985918094,0.1372489585898734,-0.02299775601620213,0.18189581551065542,0.013962808961392237,0.06308493532619991,0.0
1,585,erlotinib,29,0.4596993515336856,0.5175481028231242,0.5189945383370453,0.9527961407897088,0.9440771842058245,0.9494014650705735,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.27586206896551724,0.3793103448275862,0.3793103448275862,0.48516275116919444,0.5526093980349833,0.551930192729694,0.06458333333333333,0.022559083313439962,0.027445460942997886,0.6032222497337739,0.6683063269107927,0.6722390270733756,0.053878165560806594,0.04691396925480777,0.05051296922895967,,,,1.0,1.0,1.0,0.001446435513921096,0.05929518680335977,0.005324280864749009,-0.0033946757191352095,0.003932700162582847,0.06901677733960165,0.0,0.19999999999999996,0.0,0.10344827586206895,,,0.004886377629557924,-0.03713787239033544,-0.0006792053052893099,0.06676744156049957,0.0035989999741518966,-0.003365196331846926,0.0
1,626,tolcapone,208,0.3807445373716583,0.5769359433059398,0.5301599295147844,0.578865115482482,0.7903026521824231,0.772668330397338,0.8,1.0,0.9333333333333333,0.057692307692307696,0.07211538461538461,0.0673076923076923,0.5947471837525604,0.6895935885855735,0.6475451711600392,0.1042264285276134,0.12379213249727553,0.12127845477527974,0.8701249883466594,1.0,1.0,0.16700055401424696,0.338184308749033,0.2928609605442883,0.038613682283443126,0.07768722425291055,0.07184431531655464,0.9333333333333333,1.0,1.0,-0.04677601379115537,0.1494153921431261,-0.017634321785085172,0.19380321491485597,0.0,0.1298750116533406,-0.06666666666666665,0.1333333333333333,-0.0048076923076923045,0.009615384615384609,-0.005842908936355917,0.03323063303311151,-0.0025136777219957884,0.017052026247666344,-0.042048417425534335,0.052797987407478764,-0.04532334820474471,0.12586040653004132,0.0
